áXâÆãvìá (819),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
23.7,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.0,1.03,0.17,8.8,-77.9
23.3,1.28,0.44,21.2,-69.3
23.9,2.26,0.49,32.8,-58.8
24.5,2.33,0.64,43.1,-45.0
24.9,2.38,0.73,50.6,-26.0
24.4,0.35,1.16,53.8,-2.1
24.2,0.17,0.96,51.5,22.3
24.0,0.18,0.82,44.5,42.2
23.9,0.18,0.64,34.7,56.8
23.6,0.43,0.49,23.2,67.7
22.9,0.20,0.18,10.9,76.6
20.6,0.00,0.01,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.1,0.65,0.17,8.6,-77.6
24.0,1.86,0.36,21.0,-69.0
25.1,2.22,0.50,32.6,-58.4
25.3,2.33,0.64,42.8,-44.6
25.7,2.35,0.74,50.3,-25.7
26.1,1.30,1.16,53.4,-2.0
25.4,0.18,0.95,51.1,22.2
25.3,0.17,0.83,44.2,41.9
25.4,0.19,0.63,34.4,56.5
25.2,0.19,0.41,22.9,67.4
24.5,0.22,0.18,10.6,76.3
23.9,0.00,0.01,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.4,0.96,0.17,8.5,-77.2
23.1,1.81,0.37,20.9,-68.6
23.7,2.15,0.52,32.4,-58.0
24.1,1.21,0.96,42.5,-44.2
24.3,0.59,1.16,50.0,-25.4
24.1,0.13,0.94,53.1,-1.9
23.7,0.14,0.90,50.7,22.1
23.6,0.15,0.77,43.9,41.7
23.7,0.15,0.59,34.1,56.2
23.3,0.15,0.38,22.7,67.2
23.2,0.16,0.16,10.4,76.0
22.8,0.00,0.01,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
23.0,0.29,0.15,8.4,-76.8
23.3,0.26,0.39,20.7,-68.2
23.7,0.34,0.68,32.2,-57.7
25.2,1.42,0.91,42.3,-43.8
26.0,1.74,0.97,49.6,-25.1
25.3,1.73,1.02,52.7,-1.7
25.8,1.42,1.07,50.4,22.0
25.8,2.49,0.59,43.5,41.5
25.6,2.37,0.48,33.8,55.9
24.9,2.05,0.36,22.4,66.9
23.9,1.01,0.20,10.1,75.7
21.1,0.00,0.01,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
18.9,1.22,0.16,8.2,-76.5
23.6,2.09,0.32,20.5,-67.9
24.7,2.45,0.43,32.0,-57.3
25.9,2.57,0.54,42.0,-43.4
26.9,2.62,0.61,49.3,-24.8
26.5,2.21,0.83,52.3,-1.6
26.2,2.21,0.80,50.0,21.9
26.5,0.51,0.99,43.2,41.3
26.4,2.48,0.44,33.4,55.7
25.6,0.62,0.49,22.1,66.6
24.6,0.34,0.18,9.9,75.4
23.3,0.00,0.01,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.6,0.85,0.16,8.1,-76.1
18.7,1.19,0.43,20.4,-67.5
19.9,2.64,0.38,31.8,-56.9
19.4,2.77,0.47,41.7,-43.1
19.7,2.83,0.53,49.0,-24.5
19.1,2.83,0.55,51.9,-1.5
19.2,2.81,0.54,49.6,21.8
19.3,2.77,0.48,42.8,41.0
19.2,2.64,0.40,33.1,55.4
18.6,2.29,0.31,21.8,66.3
17.8,1.08,0.19,9.6,75.1
16.2,0.00,0.01,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
16.7,1.54,0.14,7.9,-75.8
18.0,2.28,0.28,20.2,-67.1
19.6,2.72,0.36,31.6,-56.5
20.4,2.88,0.42,41.5,-42.7
21.2,2.93,0.48,48.7,-24.2
21.6,2.91,0.52,51.6,-1.4
21.4,2.91,0.49,49.2,21.7
21.5,2.88,0.43,42.5,40.8
21.4,2.73,0.37,32.8,55.1
21.0,2.38,0.29,21.6,66.0
19.7,1.16,0.18,9.4,74.9
18.2,0.00,0.01,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
19.0,1.50,0.14,7.8,-75.4
20.4,2.22,0.29,20.0,-66.8
21.6,2.64,0.38,31.4,-56.2
22.7,2.82,0.44,41.2,-42.3
23.2,2.86,0.50,48.3,-23.9
24.0,2.88,0.53,51.2,-1.3
23.7,2.87,0.50,48.9,21.6
23.7,2.84,0.44,42.1,40.6
23.7,2.68,0.38,32.5,54.9
23.4,2.28,0.30,21.3,65.7
21.7,0.93,0.18,9.1,74.6
19.8,0.00,0.01,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.8,0.21,0.12,7.6,-75.1
22.2,1.27,0.41,19.8,-66.4
23.3,0.43,0.69,31.2,-55.8
23.2,0.99,0.95,40.9,-42.0
24.3,0.43,1.07,48.0,-23.6
24.4,1.23,1.14,50.8,-1.2
25.7,0.30,1.03,48.5,21.5
24.4,0.43,0.94,41.8,40.4
24.2,0.32,0.68,32.2,54.6
23.8,0.15,0.35,21.0,65.5
23.3,0.16,0.14,8.9,74.3
22.8,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
23.2,0.16,0.11,7.5,-74.8
23.6,0.15,0.32,19.6,-66.1
23.8,0.14,0.53,30.9,-55.5
24.7,0.13,0.70,40.7,-41.7
25.6,0.41,1.06,47.7,-23.4
25.2,1.84,0.95,50.4,-1.1
25.7,0.98,1.12,48.1,21.4
24.7,0.21,0.81,41.5,40.1
24.6,0.39,0.69,31.9,54.3
25.0,1.47,0.41,20.8,65.2
24.0,0.43,0.17,8.6,74.0
22.5,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.7,0.24,0.12,7.3,-74.4
22.5,0.57,0.42,19.5,-65.7
22.9,0.38,0.66,30.7,-55.1
22.4,0.19,0.78,40.4,-41.3
22.6,0.19,0.90,47.3,-23.1
23.2,1.08,1.15,50.1,-1.0
24.4,2.40,0.69,47.8,21.3
24.6,2.40,0.59,41.1,39.9
24.4,2.28,0.48,31.6,54.1
24.1,1.89,0.35,20.5,64.9
23.0,0.52,0.16,8.4,73.7
21.4,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.1,1.06,0.14,7.1,-74.1
22.7,1.99,0.31,19.3,-65.4
23.1,2.42,0.42,30.5,-54.8
23.5,2.19,0.65,40.1,-41.0
24.7,2.58,0.61,47.0,-22.9
24.3,2.60,0.64,49.7,-0.9
24.4,2.59,0.61,47.4,21.2
23.4,2.57,0.53,40.8,39.7
22.9,0.30,0.64,31.4,53.8
22.6,0.42,0.42,20.2,64.6
22.2,0.35,0.15,8.2,73.4
22.0,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
22.0,0.36,0.13,7.0,-73.8
22.8,1.12,0.40,19.1,-65.1
24.3,1.44,0.63,30.3,-54.5
25.0,1.84,0.75,39.9,-40.7
25.7,1.18,1.06,46.7,-22.6
25.0,0.13,0.86,49.4,-0.9
23.7,0.15,0.81,47.1,21.1
23.9,0.14,0.70,40.5,39.5
24.0,0.15,0.52,31.1,53.5
24.0,0.15,0.33,20.0,64.4
23.7,0.16,0.12,7.9,73.2
23.7,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.0,0.43,0.13,6.8,-73.4
23.8,1.54,0.36,18.9,-64.8
25.5,1.86,0.55,30.1,-54.1
26.5,1.99,0.70,39.6,-40.4
26.5,1.65,0.94,46.4,-22.4
26.5,2.01,0.87,49.0,-0.8
26.7,1.38,1.02,46.7,21.0
25.4,0.28,0.84,40.2,39.3
24.2,0.19,0.58,30.8,53.3
23.9,0.22,0.36,19.7,64.1
22.9,0.24,0.13,7.7,72.9
21.7,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.3,0.16,0.10,6.7,-73.1
21.5,0.13,0.30,18.7,-64.4
22.6,0.14,0.50,29.8,-53.8
22.9,0.13,0.68,39.3,-40.1
23.6,0.12,0.80,46.1,-22.2
24.7,0.12,0.84,48.7,-0.7
25.1,1.49,0.98,46.4,20.9
26.2,2.20,0.64,39.9,39.1
25.9,2.10,0.50,30.5,53.0
24.2,0.62,0.42,19.5,63.8
23.3,0.15,0.11,7.5,72.6
22.8,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.6,0.56,0.13,6.5,-72.8
23.2,0.97,0.40,18.5,-64.1
23.5,1.83,0.55,29.6,-53.5
24.8,1.97,0.70,39.1,-39.8
25.1,1.63,0.93,45.7,-22.0
26.2,1.63,0.98,48.3,-0.7
26.2,0.65,1.08,46.0,20.8
24.5,0.26,0.81,39.5,38.8
24.5,0.19,0.55,30.2,52.8
23.9,0.19,0.34,19.2,63.5
23.8,0.20,0.11,7.2,72.3
23.6,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
22.2,0.11,0.09,6.3,-72.5
22.9,0.33,0.36,18.4,-63.8
23.7,0.31,0.61,29.4,-53.2
24.2,0.10,0.61,38.8,-39.5
24.2,0.10,0.72,45.4,-21.8
24.0,0.08,0.77,47.9,-0.6
25.3,0.35,1.00,45.7,20.7
24.6,0.66,0.92,39.2,38.6
25.0,0.32,0.62,30.0,52.5
24.1,0.11,0.27,19.0,63.3
23.2,0.12,0.09,7.0,72.0
22.0,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.5,0.10,0.08,6.2,-72.2
21.7,0.09,0.25,18.2,-63.5
22.2,0.08,0.42,29.2,-52.9
22.1,0.07,0.58,38.5,-39.2
22.4,0.08,0.68,45.1,-21.6
22.9,0.15,0.83,47.6,-0.5
23.3,0.14,0.80,45.3,20.6
23.5,0.08,0.58,38.9,38.4
23.5,0.31,0.62,29.7,52.3
23.3,0.35,0.38,18.7,63.0
21.7,0.16,0.10,6.8,71.8
20.9,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.5,0.88,0.12,6.0,-71.9
22.1,0.98,0.39,18.0,-63.2
21.9,1.07,0.65,28.9,-52.6
23.5,2.33,0.58,38.2,-38.9
23.6,1.62,0.92,44.8,-21.4
23.8,1.33,1.05,47.3,-0.5
23.0,0.84,1.06,45.0,20.4
22.4,0.17,0.72,38.6,38.2
22.2,0.18,0.54,29.4,52.0
22.1,0.20,0.33,18.5,62.7
21.8,0.21,0.11,6.6,71.5
21.7,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.7,0.94,0.11,5.9,-71.6
23.1,1.69,0.32,17.8,-62.9
23.2,0.32,0.59,28.7,-52.3
22.9,0.17,0.69,38.0,-38.7
21.9,0.23,0.90,44.5,-21.2
24.0,0.16,0.85,46.9,-0.5
23.9,0.46,1.02,44.7,20.3
24.0,1.24,0.86,38.3,38.0
24.8,1.20,0.64,29.2,51.8
23.7,0.68,0.40,18.3,62.5
22.9,0.18,0.10,6.4,71.2
22.5,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.0,0.79,0.11,5.7,-71.3
22.2,1.53,0.34,17.6,-62.6
23.0,1.31,0.61,28.5,-52.0
23.1,2.46,0.53,37.7,-38.4
23.5,2.53,0.59,44.2,-21.0
23.3,2.53,0.63,46.6,-0.4
23.0,0.95,1.04,44.3,20.2
23.1,0.94,0.89,38.0,37.8
22.6,0.35,0.61,28.9,51.5
21.8,0.35,0.36,18.1,62.2
21.4,0.29,0.11,6.2,70.9
21.7,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.6,1.06,0.11,5.5,-71.0
18.9,1.78,0.31,17.4,-62.3
19.6,2.52,0.37,28.3,-51.7
20.4,2.67,0.45,37.4,-38.2
20.6,2.33,0.67,43.8,-20.8
21.2,1.96,0.84,46.2,-0.4
20.7,1.65,0.89,44.0,20.1
21.3,2.31,0.57,37.7,37.6
20.7,1.27,0.62,28.6,51.3
19.4,1.20,0.37,17.8,61.9
18.7,0.39,0.11,6.0,70.7
18.7,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.4,0.91,0.10,5.4,-70.7
17.7,1.73,0.31,17.2,-62.0
18.6,2.56,0.36,28.0,-51.4
18.9,2.76,0.42,37.2,-37.9
17.7,0.31,0.93,43.5,-20.7
18.8,1.39,1.00,45.9,-0.4
19.6,2.82,0.48,43.7,20.0
19.4,2.74,0.43,37.4,37.4
18.9,2.57,0.36,28.4,51.0
18.2,2.06,0.28,17.6,61.7
16.3,0.50,0.11,5.8,70.4
14.3,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.9,1.31,0.10,5.2,-70.4
15.9,2.13,0.26,17.0,-61.8
19.2,1.81,0.51,27.8,-51.2
20.3,2.86,0.39,36.9,-37.7
19.8,2.91,0.45,43.2,-20.5
21.1,2.53,0.62,45.6,-0.4
20.7,2.93,0.44,43.4,19.9
20.6,2.86,0.39,37.2,37.2
20.3,2.67,0.33,28.2,50.8
19.7,2.13,0.26,17.4,61.4
17.0,0.62,0.11,5.6,70.1
14.3,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.8,0.23,0.08,5.0,-70.1
19.1,0.53,0.36,16.8,-61.5
19.4,1.34,0.59,27.6,-50.9
20.8,0.51,0.84,36.6,-37.5
21.2,2.45,0.61,42.9,-20.4
21.5,1.37,1.00,45.3,-0.3
20.4,0.50,0.99,43.1,19.7
20.6,1.37,0.81,36.9,36.9
20.8,0.66,0.64,27.9,50.5
19.6,0.20,0.30,17.2,61.2
18.9,0.22,0.09,5.4,69.9
19.1,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.4,1.37,0.09,4.8,-69.9
16.8,2.13,0.25,16.6,-61.2
18.4,2.67,0.32,27.4,-50.7
19.6,2.90,0.37,36.4,-37.2
19.7,2.94,0.43,42.6,-20.2
20.3,2.96,0.45,44.9,-0.3
20.0,2.95,0.43,42.8,19.6
20.4,2.88,0.38,36.6,36.7
20.2,2.69,0.32,27.7,50.3
19.4,2.13,0.26,17.0,60.9
17.4,0.63,0.10,5.2,69.6
16.6,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
14.4,1.34,0.09,4.7,-69.6
17.7,1.20,0.34,16.4,-61.0
21.4,2.59,0.34,27.1,-50.4
22.3,2.79,0.40,36.1,-37.0
23.0,2.88,0.45,42.3,-20.1
23.5,2.51,0.62,44.6,-0.3
23.6,2.86,0.46,42.5,19.5
23.7,2.83,0.39,36.3,36.5
22.9,2.60,0.34,27.4,50.0
22.0,2.07,0.26,16.8,60.7
18.7,0.50,0.10,5.1,69.3
17.5,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.7,0.80,0.09,4.5,-69.3
20.0,0.40,0.33,16.2,-60.7
21.8,2.17,0.43,26.9,-50.2
24.4,2.34,0.54,35.8,-36.8
24.1,1.64,0.86,42.0,-20.0
24.3,0.65,1.05,44.3,-0.3
23.1,0.36,0.93,42.2,19.4
23.0,0.48,0.83,36.1,36.3
22.7,0.27,0.55,27.2,49.8
21.6,0.19,0.29,16.6,60.4
22.1,0.24,0.08,4.9,69.1
21.6,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
18.6,0.88,0.08,4.3,-69.1
22.3,1.65,0.30,16.0,-60.5
24.5,1.16,0.59,26.7,-49.9
23.1,0.31,0.75,35.6,-36.6
21.6,0.08,0.61,41.7,-19.8
