áYëΩó«ä‘ (836),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
27.6,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
24.0,1.04,0.10,5.1,-83.4
27.9,1.56,0.35,18.5,-76.6
29.1,1.64,0.61,31.5,-68.4
30.5,2.09,0.73,43.6,-57.3
30.5,2.12,0.89,54.0,-40.7
30.9,2.12,0.98,60.5,-15.6
31.4,2.12,0.98,60.6,15.2
30.9,1.71,1.05,54.1,40.4
30.8,2.10,0.73,43.8,57.1
31.4,1.09,0.71,31.7,68.2
29.7,1.16,0.39,18.7,76.5
28.8,0.97,0.10,5.3,83.3
28.0,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.8,0.97,0.10,5.0,-83.0
27.8,1.48,0.35,18.4,-76.2
29.0,1.89,0.55,31.4,-67.9
29.9,2.00,0.75,43.5,-56.8
30.8,2.02,0.92,53.7,-40.2
30.5,2.03,1.01,60.2,-15.2
30.9,2.03,1.01,60.2,15.1
29.7,1.32,1.16,53.7,40.1
30.4,1.30,0.95,43.5,56.8
29.6,1.91,0.56,31.4,67.9
28.9,1.48,0.35,18.4,76.2
28.0,0.22,0.08,5.0,83.0
27.5,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
27.0,0.19,0.07,4.9,-82.6
26.2,0.85,0.39,18.3,-75.8
28.4,0.82,0.72,31.2,-67.5
28.6,0.55,0.99,43.3,-56.3
28.1,1.31,1.16,53.5,-39.7
29.3,1.29,1.28,59.8,-14.9
29.5,1.30,1.28,59.8,15.1
29.3,1.05,1.21,53.4,39.9
25.6,0.00,0.46,43.2,56.4
24.2,0.02,0.21,31.1,67.6
23.7,0.04,0.19,18.2,75.8
25.2,0.15,0.07,4.8,82.7
23.8,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.7,0.26,0.08,4.8,-82.2
26.2,0.35,0.36,18.2,-75.4
28.7,0.71,0.71,31.1,-67.1
27.6,1.84,0.80,43.1,-55.9
29.9,1.87,0.98,53.2,-39.3
30.7,1.87,1.07,59.5,-14.6
30.0,1.84,1.08,59.4,15.1
30.2,1.86,0.98,53.0,39.6
30.4,1.83,0.80,42.9,56.1
29.6,1.76,0.58,30.9,67.3
28.8,1.34,0.36,17.9,75.5
27.6,0.46,0.08,4.6,82.3
26.9,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.3,0.21,0.07,4.7,-81.8
25.6,0.27,0.34,18.0,-75.0
25.9,0.67,0.71,30.9,-66.7
26.6,1.47,0.90,42.9,-55.4
26.9,0.77,1.23,52.9,-38.8
26.6,0.73,1.35,59.1,-14.3
27.4,1.17,1.30,59.0,15.0
26.7,1.46,1.11,52.7,39.3
27.3,1.44,0.90,42.6,55.8
26.2,1.00,0.69,30.6,66.9
25.2,0.13,0.27,17.7,75.2
25.9,0.15,0.06,4.3,82.0
25.1,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.1,1.02,0.09,4.6,-81.5
27.3,1.58,0.33,17.9,-74.6
27.6,1.18,0.68,30.8,-66.2
29.0,1.44,0.91,42.7,-54.9
28.3,2.16,0.85,52.6,-38.3
28.7,2.14,0.95,58.7,-14.0
30.1,2.16,0.94,58.6,15.0
30.0,2.16,0.85,52.3,39.1
28.9,2.14,0.69,42.3,55.4
28.5,2.03,0.51,30.3,66.6
26.2,1.39,0.34,17.5,74.9
26.2,1.17,0.08,4.1,81.7
26.5,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
26.9,0.29,0.08,4.5,-81.1
27.8,1.32,0.36,17.8,-74.2
28.3,1.69,0.59,30.6,-65.8
29.0,1.79,0.81,42.5,-54.5
29.8,1.48,1.10,52.4,-37.9
30.1,1.80,1.09,58.4,-13.7
26.6,0.91,1.33,58.2,14.9
30.0,1.79,0.99,52.0,38.8
29.0,1.50,0.88,42.0,55.1
27.5,0.44,0.66,30.1,66.3
27.4,0.85,0.37,17.2,74.6
27.4,0.58,0.07,3.9,81.4
27.2,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.4,0.19,0.07,4.4,-80.7
25.2,0.12,0.26,17.7,-73.8
26.4,0.41,0.66,30.5,-65.4
28.0,1.11,0.97,42.3,-54.1
27.3,0.26,1.06,52.1,-37.4
26.7,0.40,1.25,58.0,-13.4
28.0,1.10,1.30,57.8,14.9
28.2,1.37,1.12,51.6,38.5
27.8,1.36,0.90,41.7,54.8
27.0,1.29,0.64,29.8,65.9
26.4,0.34,0.33,17.0,74.2
26.1,0.20,0.06,3.7,81.1
26.4,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.5,0.19,0.07,4.3,-80.3
25.9,0.15,0.28,17.6,-73.5
25.7,0.15,0.52,30.3,-65.0
26.0,0.71,0.99,42.1,-53.6
27.6,1.56,1.06,51.8,-37.0
28.1,1.55,1.17,57.7,-13.1
28.4,1.56,1.16,57.5,14.8
28.2,1.56,1.06,51.3,38.3
28.2,1.55,0.85,41.4,54.5
27.4,1.47,0.61,29.5,65.6
27.1,0.96,0.35,16.7,73.9
26.1,0.25,0.05,3.4,80.8
25.4,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.4,0.20,0.07,4.2,-80.0
26.1,0.85,0.37,17.4,-73.1
25.9,0.10,0.46,30.2,-64.6
25.4,0.40,0.92,41.8,-53.2
27.0,0.28,1.06,51.5,-36.6
27.5,1.67,1.13,57.3,-12.9
27.9,1.66,1.13,57.1,14.8
27.8,1.67,1.01,50.9,38.0
27.3,1.66,0.82,41.1,54.2
26.9,1.57,0.58,29.3,65.3
26.1,1.03,0.35,16.5,73.6
25.5,1.11,0.06,3.2,80.4
25.1,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.3,0.38,0.07,4.1,-79.6
25.0,1.42,0.34,17.3,-72.7
26.0,1.86,0.54,30.0,-64.2
26.9,1.64,0.84,41.6,-52.8
27.6,1.98,0.91,51.2,-36.2
28.6,1.98,1.00,57.0,-12.6
28.6,1.98,1.00,56.7,14.7
28.0,1.99,0.89,50.6,37.8
26.9,1.31,0.90,40.8,53.8
26.9,1.85,0.53,29.0,65.0
25.9,1.12,0.34,16.3,73.3
25.5,0.35,0.05,3.0,80.1
25.2,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
24.1,0.24,0.06,4.0,-79.3
24.1,0.35,0.34,17.2,-72.3
26.0,1.33,0.64,29.8,-63.8
26.8,1.40,0.89,41.4,-52.3
27.7,1.42,1.09,51.0,-35.8
27.7,1.40,1.20,56.6,-12.4
28.1,1.42,1.19,56.3,14.7
28.7,1.40,1.08,50.2,37.5
25.5,0.28,0.83,40.5,53.5
25.7,0.10,0.43,28.7,64.7
24.8,0.13,0.24,16.0,73.0
25.1,0.23,0.05,2.8,79.8
25.6,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.2,0.59,0.07,3.9,-78.9
24.9,1.58,0.32,17.1,-72.0
25.8,2.10,0.48,29.7,-63.4
26.6,2.20,0.66,41.2,-51.9
27.2,2.24,0.80,50.7,-35.4
27.6,2.25,0.87,56.3,-12.1
27.8,2.25,0.87,55.9,14.6
27.7,2.24,0.79,49.9,37.3
27.3,2.20,0.64,40.2,53.2
26.6,2.04,0.47,28.5,64.4
25.6,1.46,0.30,15.8,72.7
25.1,1.27,0.05,2.6,79.5
24.7,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,1.11,0.07,3.8,-78.5
25.1,1.41,0.33,16.9,-71.6
26.4,1.87,0.53,29.5,-63.0
27.1,1.99,0.72,41.0,-51.5
28.1,2.01,0.88,50.4,-35.0
28.9,2.02,0.97,55.9,-11.9
28.0,1.63,1.11,55.6,14.6
27.4,1.63,1.00,49.6,37.0
27.4,2.00,0.70,39.9,52.9
26.6,1.83,0.51,28.2,64.0
26.0,0.22,0.27,15.6,72.4
25.6,0.35,0.05,2.4,79.2
25.4,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.4,0.40,0.06,3.6,-78.2
25.2,0.18,0.29,16.8,-71.2
25.5,0.20,0.54,29.3,-62.7
26.8,0.81,0.96,40.8,-51.1
26.7,0.81,1.18,50.1,-34.6
25.4,0.10,0.84,55.5,-11.7
24.6,0.12,0.97,55.2,14.5
27.5,0.82,1.16,49.2,36.8
26.6,1.03,0.92,39.6,52.6
26.0,1.16,0.62,28.0,63.7
25.6,0.15,0.25,15.4,72.1
24.5,0.15,0.04,2.2,78.9
23.8,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.2,0.17,0.05,3.5,-77.8
24.9,0.07,0.22,16.6,-70.9
25.4,0.08,0.44,29.2,-62.3
26.0,0.08,0.59,40.6,-50.7
25.3,0.05,0.59,49.8,-34.3
25.8,0.08,0.87,55.2,-11.5
27.4,0.71,1.28,54.8,14.4
27.2,0.89,1.15,48.9,36.5
27.0,0.50,0.90,39.3,52.3
26.5,0.06,0.35,27.7,63.4
26.4,0.09,0.20,15.1,71.8
25.7,0.09,0.04,2.0,78.6
25.8,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.3,0.18,0.05,3.4,-77.5
24.9,0.10,0.23,16.5,-70.5
25.0,0.23,0.56,29.0,-61.9
26.2,0.10,0.62,40.3,-50.4
25.8,0.11,0.84,49.5,-33.9
26.6,0.05,0.82,54.9,-11.3
24.7,0.01,0.71,54.5,14.4
25.8,0.42,1.08,48.6,36.3
27.0,1.07,0.90,39.0,52.0
27.0,0.97,0.62,27.5,63.1
26.3,0.61,0.31,14.9,71.5
26.0,0.15,0.04,1.8,78.3
25.8,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.6,0.28,0.05,3.3,-77.1
24.7,0.15,0.27,16.4,-70.2
24.9,0.09,0.44,28.8,-61.6
24.9,1.20,0.91,40.1,-50.0
25.9,1.45,1.05,49.2,-33.6
26.1,0.93,1.26,54.5,-11.1
25.2,0.74,1.26,54.1,14.3
25.7,1.45,1.03,48.2,36.0
25.9,1.41,0.83,38.7,51.7
25.2,0.70,0.62,27.3,62.8
24.8,0.20,0.25,14.7,71.2
24.7,0.23,0.05,1.6,78.0
24.6,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.6,0.31,0.05,3.2,-76.8
22.7,0.76,0.35,16.2,-69.8
23.1,0.36,0.61,28.6,-61.2
23.1,0.76,0.94,39.9,-49.6
24.4,1.69,0.97,49.0,-33.3
25.4,1.68,1.08,54.2,-10.9
25.1,1.69,1.06,53.8,14.2
24.8,1.69,0.96,47.9,35.8
25.0,1.35,0.84,38.5,51.4
24.4,1.08,0.60,27.0,62.5
23.7,0.35,0.28,14.5,70.8
23.4,0.15,0.04,1.4,77.7
23.4,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.0,0.34,0.05,3.1,-76.5
23.2,0.93,0.34,16.1,-69.5
24.0,1.71,0.55,28.5,-60.8
24.8,1.83,0.75,39.7,-49.3
25.8,1.86,0.91,48.7,-32.9
26.5,1.87,1.00,53.8,-10.8
25.7,1.86,1.00,53.4,14.2
25.5,1.86,0.89,47.6,35.6
25.9,1.83,0.72,38.2,51.1
25.3,0.89,0.61,26.8,62.2
24.2,0.19,0.24,14.3,70.5
23.9,0.15,0.04,1.2,77.4
23.9,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
23.2,1.07,0.05,2.9,-76.1
23.8,0.59,0.34,15.9,-69.2
24.7,1.28,0.61,28.3,-60.5
25.9,1.89,0.73,39.4,-48.9
26.5,1.94,0.88,48.4,-32.6
26.2,1.92,0.98,53.5,-10.6
26.9,1.93,0.97,53.1,14.1
26.5,1.91,0.87,47.3,35.3
26.6,1.88,0.70,37.9,50.8
25.8,1.50,0.54,26.6,61.9
25.2,0.20,0.24,14.1,70.2
24.8,0.09,0.04,1.0,77.0
24.7,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
24.0,0.69,0.05,2.8,-75.8
24.8,0.93,0.34,15.8,-68.8
25.5,1.66,0.55,28.1,-60.2
26.9,2.10,0.66,39.2,-48.6
27.7,2.12,0.81,48.1,-32.3
28.1,2.12,0.89,53.1,-10.4
27.7,2.11,0.89,52.7,14.0
28.6,2.11,0.80,47.0,35.1
28.4,2.07,0.64,37.7,50.5
26.9,1.91,0.46,26.3,61.6
26.0,0.86,0.29,13.9,70.0
25.7,0.23,0.05,0.8,76.7
25.4,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.3,0.09,0.04,2.7,-75.5
25.6,0.05,0.18,15.6,-68.5
26.0,0.03,0.31,27.9,-59.8
25.9,0.02,0.42,39.0,-48.2
25.9,0.02,0.49,47.8,-32.0
25.9,0.00,0.54,52.8,-10.3
25.8,0.01,0.53,52.4,13.9
24.3,0.04,0.46,46.7,34.9
24.7,0.02,0.40,37.4,50.3
24.1,0.04,0.28,26.1,61.3
24.7,0.06,0.16,13.7,69.7
24.8,0.02,0.02,0.7,76.4
24.6,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.6,0.15,0.04,2.6,-75.1
26.1,0.12,0.23,15.5,-68.2
26.6,0.20,0.52,27.7,-59.5
27.1,0.46,0.88,38.8,-47.9
27.8,1.07,1.10,47.5,-31.7
27.4,0.52,1.21,52.5,-10.2
28.6,1.29,1.15,52.0,13.9
28.4,1.29,1.04,46.4,34.6
27.4,0.58,0.86,37.1,50.0
25.3,0.52,0.57,25.9,61.0
25.6,0.25,0.24,13.5,69.4
26.5,0.09,0.04,0.5,76.1
26.3,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.3,0.15,0.04,2.4,-74.8
25.8,0.39,0.31,15.3,-67.9
26.9,1.20,0.60,27.6,-59.2
27.8,1.29,0.86,38.5,-47.6
28.5,0.85,1.12,47.2,-31.5
27.3,0.13,0.94,52.1,-10.0
27.7,0.85,1.22,51.7,13.8
27.6,0.88,1.09,46.1,34.4
27.0,0.34,0.79,36.9,49.7
26.9,0.19,0.47,25.7,60.7
26.5,0.12,0.20,13.3,69.1
26.3,0.05,0.03,0.3,75.9
26.2,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
24.0,0.09,0.04,2.3,-74.5
23.9,0.07,0.18,15.2,-67.5
24.1,0.04,0.33,27.4,-58.8
24.6,0.03,0.45,38.3,-47.2
25.1,0.14,0.79,47.0,-31.2
25.0,0.22,1.02,51.8,-9.9
25.1,0.01,0.58,51.3,13.7
24.2,0.08,0.70,45.8,34.2
23.9,0.10,0.57,36.6,49.4
23.7,0.11,0.40,25.4,60.4
23.4,0.07,0.16,13.1,68.8
23.1,0.02,0.02,0.1,75.6
23.0,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.4,0.15,0.04,2.2,-74.2
21.5,0.13,0.23,15.0,-67.2
21.6,0.15,0.47,27.2,-58.5
22.2,0.60,0.89,38.1,-46.9
22.8,1.21,1.06,46.7,-30.9
23.5,0.59,1.20,51.5,-9.8
23.4,1.48,1.09,51.0,13.6
23.4,0.99,1.07,45.5,34.0
22.8,1.00,0.85,36.4,49.1
22.5,0.57,0.56,25.2,60.1
22.6,0.67,0.27,12.9,68.5
22.3,0.05,0.03,0.0,0.0
21.4,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.09,0.04,2.0,-73.9
21.9,0.10,0.20,14.9,-66.9
22.4,0.07,0.37,27.0,-58.2
21.9,0.06,0.51,37.8,-46.6
22.6,0.45,1.06,46.4,-30.7
23.0,0.44,1.15,51.2,-9.7
23.9,0.45,1.15,50.7,13.5
22.9,0.59,1.06,45.2,33.7
23.0,0.37,0.79,36.1,48.9
22.6,0.55,0.56,25.0,59.9
22.4,0.26,0.23,12.8,68.2
22.3,0.02,0.02,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.5,0.49,0.05,1.9,-73.6
