áYâú (826),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
25.9,0.53,0.30,14.8,77.3
24.6,0.35,0.05,1.6,84.4
24.3,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.4,0.17,0.12,7.8,-80.8
24.0,1.20,0.44,20.8,-73.2
25.3,2.15,0.53,33.3,-63.9
26.2,0.55,1.03,44.6,-51.3
25.0,1.22,1.19,53.6,-32.9
24.4,0.30,1.21,58.3,-7.4
25.5,0.75,1.30,56.7,20.5
24.8,0.59,1.14,49.6,42.7
24.6,0.47,0.89,39.3,57.9
23.1,0.15,0.47,27.3,68.7
22.5,0.16,0.23,14.5,77.0
22.3,0.08,0.04,1.3,84.1
21.4,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.4,0.06,0.08,7.7,-80.4
20.6,0.08,0.28,20.7,-72.8
21.6,0.08,0.48,33.1,-63.5
22.4,0.14,0.76,44.4,-50.8
23.8,1.04,1.21,53.3,-32.5
24.0,0.07,0.84,57.9,-7.1
23.4,0.09,0.81,56.3,20.4
22.8,0.05,0.74,49.3,42.4
22.6,0.09,0.56,39.0,57.6
22.7,0.08,0.38,27.1,68.4
22.7,0.08,0.19,14.3,76.7
22.6,0.03,0.03,1.1,83.8
22.5,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.3,0.44,0.14,7.5,-80.0
22.4,1.89,0.35,20.5,-72.4
23.8,2.29,0.49,32.9,-63.0
24.9,2.37,0.64,44.1,-50.4
25.1,0.87,1.23,53.0,-32.1
24.6,1.34,1.23,57.6,-6.9
24.8,1.34,1.20,56.0,20.4
24.7,1.35,1.06,48.9,42.1
23.8,0.39,0.85,38.7,57.3
23.1,0.12,0.42,26.8,68.1
22.2,0.05,0.15,14.0,76.4
22.3,0.02,0.02,0.9,83.5
22.6,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.5,0.10,0.10,7.4,-79.6
23.2,0.15,0.34,20.4,-72.0
23.8,0.51,0.74,32.7,-62.6
25.2,0.08,0.67,43.9,-49.9
24.7,0.47,1.18,52.7,-31.7
25.3,0.13,0.99,57.2,-6.7
25.2,0.22,1.07,55.6,20.3
24.6,0.07,0.56,48.6,41.9
24.1,0.09,0.57,38.4,57.0
23.5,0.04,0.32,26.5,67.7
22.3,0.02,0.11,13.8,76.1
22.1,0.00,0.01,0.6,83.2
22.2,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
22.2,0.48,0.14,7.3,-79.3
22.6,0.74,0.44,20.3,-71.6
23.8,1.12,0.73,32.6,-62.2
23.0,1.16,0.99,43.7,-49.5
23.6,0.58,1.20,52.4,-31.3
23.1,1.41,1.20,56.8,-6.5
23.3,0.72,1.28,55.2,20.2
24.0,2.08,0.82,48.2,41.6
23.7,2.07,0.64,38.1,56.7
23.3,1.92,0.45,26.2,67.4
22.4,1.31,0.26,13.5,75.8
21.8,0.16,0.04,0.4,82.9
21.6,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.5,0.21,0.11,7.2,-78.9
21.4,1.85,0.34,20.1,-71.2
22.2,1.28,0.70,32.4,-61.8
22.4,0.89,1.02,43.4,-49.1
23.6,2.37,0.76,52.1,-30.9
23.8,1.99,0.98,56.4,-6.3
23.7,1.31,1.19,54.8,20.1
24.6,0.85,1.12,47.9,41.4
22.9,0.18,0.70,37.8,56.4
22.5,0.26,0.51,26.0,67.1
22.7,0.20,0.22,13.3,75.5
22.6,0.03,0.03,0.2,82.6
22.5,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.5,0.12,0.10,7.1,-78.5
23.7,0.10,0.29,20.0,-70.9
23.2,0.10,0.49,32.2,-61.4
24.0,0.31,0.91,43.2,-48.6
24.2,0.07,0.81,51.8,-30.5
24.6,0.13,0.99,56.1,-6.1
25.6,1.05,1.24,54.4,20.0
25.2,0.15,0.85,47.6,41.1
24.6,0.08,0.58,37.5,56.1
24.9,0.26,0.50,25.7,66.8
24.0,0.10,0.18,13.0,75.2
24.4,0.02,0.02,0.0,0.0
24.4,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
22.1,0.12,0.10,6.9,-78.2
22.1,0.15,0.33,19.8,-70.5
22.7,0.14,0.56,32.0,-61.0
23.1,0.20,0.83,43.0,-48.2
23.5,0.30,1.09,51.5,-30.2
24.6,0.94,1.28,55.7,-6.0
25.0,1.50,1.13,54.0,19.9
25.3,0.74,1.11,47.2,40.9
25.2,0.90,0.86,37.2,55.8
24.7,1.45,0.52,25.4,66.5
24.1,0.40,0.25,12.8,74.9
23.7,0.05,0.03,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.0,0.12,0.10,6.8,-77.8
23.2,0.10,0.29,19.7,-70.1
23.6,0.10,0.50,31.9,-60.6
24.1,0.16,0.78,42.7,-47.8
24.8,0.50,1.16,51.2,-29.8
25.0,0.34,1.18,55.3,-5.8
24.8,0.85,1.25,53.7,19.8
25.0,0.11,0.73,46.9,40.6
24.5,0.24,0.74,36.9,55.5
24.8,0.30,0.50,25.2,66.2
24.2,0.14,0.19,12.6,74.6
23.7,0.02,0.02,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.6,0.08,0.08,6.7,-77.4
23.4,0.07,0.25,19.5,-69.8
23.4,0.08,0.42,31.7,-60.2
24.1,0.06,0.60,42.5,-47.4
24.2,0.06,0.71,50.9,-29.4
24.7,0.12,0.90,55.0,-5.6
24.7,0.09,0.73,53.3,19.7
24.2,0.05,0.66,46.5,40.4
23.6,0.04,0.40,36.6,55.2
23.4,0.03,0.25,24.9,65.9
23.2,0.07,0.15,12.3,74.3
22.8,0.02,0.02,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.6,0.14,0.09,6.6,-77.1
22.9,0.97,0.42,19.4,-69.4
24.0,1.38,0.67,31.5,-59.8
23.9,0.55,0.98,42.3,-47.0
24.5,0.70,1.18,50.6,-29.1
24.5,0.93,1.26,54.6,-5.5
24.8,0.71,1.23,52.9,19.6
23.6,0.13,0.78,46.2,40.1
23.1,0.13,0.61,36.3,54.9
23.0,0.14,0.40,24.7,65.6
22.9,0.14,0.18,12.1,74.0
22.7,0.02,0.02,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.5,0.15,0.09,6.4,-76.7
23.2,0.10,0.29,19.2,-69.0
22.8,0.07,0.43,31.3,-59.5
23.0,0.06,0.61,42.0,-46.7
23.1,0.11,0.86,50.3,-28.8
23.3,0.09,0.76,54.2,-5.3
23.3,0.10,0.90,52.6,19.5
23.1,0.05,0.67,45.9,39.9
23.4,0.08,0.50,36.0,54.6
23.0,0.07,0.33,24.4,65.3
23.0,0.07,0.15,11.9,73.7
22.8,0.00,0.01,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.4,0.20,0.10,6.3,-76.4
21.8,0.17,0.32,19.1,-68.7
22.1,0.25,0.61,31.1,-59.1
23.4,1.04,0.97,41.8,-46.3
24.8,1.92,0.91,49.9,-28.5
24.8,1.00,1.24,53.9,-5.2
23.7,0.44,1.17,52.2,19.4
23.3,0.15,0.83,45.5,39.6
23.1,0.60,0.83,35.7,54.3
23.2,2.00,0.40,24.1,65.0
22.2,0.84,0.24,11.6,73.4
21.5,0.02,0.02,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.3,0.30,0.11,6.2,-76.0
20.8,1.44,0.37,18.9,-68.3
21.3,2.34,0.45,30.9,-58.7
22.8,2.50,0.56,41.5,-45.9
23.3,2.56,0.65,49.6,-28.1
23.5,2.54,0.71,53.5,-5.1
23.7,2.56,0.68,51.8,19.3
23.1,1.21,1.02,45.2,39.4
22.5,0.47,0.80,35.4,54.0
21.9,0.73,0.54,23.9,64.7
21.3,0.28,0.21,11.4,73.1
21.0,0.02,0.02,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.5,0.08,0.07,6.0,-75.7
20.7,0.07,0.25,18.8,-68.0
20.9,0.06,0.43,30.7,-58.4
21.5,0.08,0.59,41.3,-45.6
21.9,0.20,0.94,49.3,-27.8
21.6,0.06,0.78,53.2,-4.9
23.1,0.20,0.99,51.5,19.2
21.5,0.06,0.65,44.9,39.1
21.2,0.06,0.51,35.1,53.7
20.9,0.07,0.32,23.7,64.4
20.4,0.07,0.14,11.2,72.8
20.3,0.00,0.01,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
20.1,0.33,0.11,5.9,-75.4
20.7,1.37,0.37,18.6,-67.6
21.6,2.15,0.49,30.5,-58.0
22.6,2.60,0.52,41.0,-45.2
23.1,1.55,1.02,49.0,-27.5
22.7,2.64,0.66,52.8,-4.8
23.5,2.63,0.64,51.1,19.1
23.3,2.22,0.71,44.6,38.9
22.4,2.12,0.58,34.9,53.4
21.8,1.11,0.51,23.4,64.1
21.1,0.45,0.21,11.0,72.5
20.4,0.02,0.02,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.5,0.19,0.09,5.8,-75.0
20.5,0.43,0.38,18.4,-67.3
19.8,0.38,0.65,30.3,-57.7
22.1,1.67,0.82,40.8,-44.9
22.5,0.49,1.12,48.7,-27.3
22.0,1.64,1.06,52.4,-4.7
23.2,1.65,1.03,50.8,19.0
22.3,2.41,0.64,44.2,38.7
23.0,1.39,0.74,34.6,53.2
21.5,0.38,0.48,23.2,63.8
20.7,0.21,0.18,10.8,72.2
20.4,0.00,0.01,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.9,0.13,0.08,5.6,-74.7
20.9,0.12,0.27,18.3,-66.9
21.2,0.11,0.48,30.1,-57.3
22.7,0.51,0.93,40.5,-44.5
23.1,2.20,0.78,48.4,-27.0
24.2,2.22,0.83,52.1,-4.6
22.8,0.17,0.94,50.4,18.9
21.2,0.12,0.72,43.9,38.4
22.4,0.10,0.56,34.3,52.9
22.9,0.12,0.35,22.9,63.5
22.6,0.11,0.15,10.5,71.9
22.6,0.00,0.01,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.2,0.57,0.11,5.5,-74.4
23.5,1.28,0.37,18.1,-66.6
24.5,1.96,0.52,29.9,-57.0
25.4,2.46,0.56,40.3,-44.2
25.8,2.50,0.66,48.1,-26.7
25.9,2.53,0.69,51.7,-4.5
25.6,1.20,1.13,50.1,18.8
24.1,0.61,1.02,43.6,38.2
24.7,1.67,0.67,34.0,52.6
23.9,0.84,0.51,22.7,63.3
22.9,0.29,0.19,10.3,71.6
22.7,0.00,0.01,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.4,0.07,0.06,5.4,-74.0
21.5,0.08,0.23,17.9,-66.3
21.3,0.07,0.41,29.7,-56.7
21.3,0.06,0.57,40.0,-43.9
21.8,0.08,0.67,47.8,-26.5
22.5,0.06,0.73,51.4,-4.4
22.3,0.13,0.82,49.7,18.7
22.4,0.12,0.74,43.3,38.0
21.2,0.06,0.48,33.8,52.3
21.0,0.06,0.30,22.5,63.0
20.4,0.07,0.13,10.1,71.3
20.1,0.00,0.01,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.9,0.15,0.08,5.2,-73.7
19.2,0.17,0.30,17.8,-66.0
19.2,1.77,0.56,29.5,-56.3
20.6,0.37,0.87,39.8,-43.5
20.0,0.12,0.78,47.5,-26.2
21.2,1.51,1.08,51.1,-4.3
21.4,0.54,1.14,49.4,18.6
19.6,0.12,0.71,43.0,37.7
19.6,0.18,0.61,33.5,52.1
19.5,0.12,0.34,22.2,62.7
19.4,0.13,0.15,9.9,71.0
19.2,0.00,0.01,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.8,0.41,0.09,5.1,-73.4
19.9,0.89,0.38,17.6,-65.6
20.5,2.33,0.43,29.3,-56.0
21.8,2.11,0.67,39.5,-43.2
22.3,1.14,1.08,47.2,-26.0
21.7,2.55,0.68,50.7,-4.2
22.2,1.45,1.05,49.0,18.4
21.8,2.12,0.72,42.7,37.5
21.0,0.45,0.74,33.3,51.8
20.6,0.23,0.41,22.0,62.4
20.4,0.47,0.19,9.7,70.7
19.9,0.00,0.01,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
20.0,0.14,0.07,4.9,-73.1
20.5,0.11,0.26,17.4,-65.3
21.3,0.52,0.66,29.1,-55.7
23.6,1.12,0.90,39.3,-42.9
23.6,0.88,1.11,46.9,-25.7
22.5,0.16,0.92,50.4,-4.2
22.0,0.12,0.76,48.7,18.3
21.9,0.10,0.67,42.4,37.3
21.7,0.09,0.52,33.0,51.5
21.8,0.10,0.32,21.8,62.1
21.6,0.18,0.15,9.5,70.4
21.5,0.00,0.01,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.4,0.25,0.08,4.8,-72.8
21.6,0.19,0.30,17.3,-65.0
21.9,0.18,0.53,28.9,-55.4
22.2,0.18,0.72,39.0,-42.6
22.2,0.36,1.03,46.6,-25.5
23.6,0.49,1.15,50.0,-4.1
24.2,1.66,0.98,48.4,18.2
23.8,2.38,0.62,42.1,37.0
23.5,2.27,0.50,32.8,51.2
22.7,1.93,0.37,21.6,61.8
21.9,0.93,0.19,9.3,70.2
21.1,0.00,0.01,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.6,0.11,0.06,4.6,-72.5
21.6,0.08,0.23,17.1,-64.7
22.2,0.51,0.64,28.7,-55.1
23.7,0.34,0.84,38.8,-42.4
23.4,0.07,0.69,46.3,-25.3
23.5,0.10,0.72,49.7,-4.0
23.7,0.12,0.85,48.0,18.1
22.5,0.09,0.61,41.8,36.8
21.6,0.04,0.38,32.5,51.0
21.1,0.02,0.16,21.4,61.6
20.6,0.03,0.09,9.2,69.9
20.2,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
17.4,0.05,0.05,4.5,-72.2
18.4,0.08,0.22,16.9,-64.4
19.2,0.12,0.47,28.5,-54.8
18.8,0.12,0.65,38.5,-42.1
20.9,0.12,0.78,46.0,-25.1
21.5,0.74,1.17,49.4,-4.0
22.0,0.11,0.82,47.7,18.0
22.7,0.95,0.98,41.5,36.6
22.4,1.80,0.61,32.3,50.7
21.6,1.12,0.46,21.2,61.3
20.5,0.43,0.17,9.0,69.6
19.7,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.8,0.62,0.08,4.3,-71.9
18.7,0.82,0.36,16.8,-64.1
18.9,0.27,0.57,28.3,-54.5
20.5,1.58,0.79,38.3,-41.8
20.7,2.25,0.73,45.7,-24.9
21.1,2.68,0.61,49.1,-3.9
21.2,2.27,0.75,47.4,17.9
21.1,1.61,0.85,41.3,36.4
21.2,2.15,0.52,32.0,50.4
20.4,2.15,0.32,21.0,61.0
18.8,1.16,0.17,8.8,69.3
16.8,0.00,0.01,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.4,0.26,0.07,4.2,-71.6
22.4,1.08,0.35,16.6,-63.9
23.7,1.24,0.61,28.1,-54.2
25.2,1.86,0.72,38.0,-41.6
25.9,1.87,0.86,45.4,-24.7
26.2,1.88,0.92,48.7,-3.9
24.3,1.21,1.07,47.1,17.7
24.1,0.46,0.93,41.0,36.1
22.3,1.80,0.60,31.8,50.2
22.9,1.33,0.43,20.8,60.7
22.5,0.26,0.15,8.6,69.0
21.8,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
