áWbçÅèZ (569),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
17.7,0.02,0.15,19.4,69.6
17.5,0.03,0.06,7.7,79.1
17.3,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.2,0.00,0.01,0.0,0.0
17.0,0.07,0.14,11.3,-75.8
17.0,0.07,0.29,22.8,-65.8
16.9,0.06,0.46,33.4,-53.7
16.8,0.05,0.59,42.2,-38.4
17.1,0.06,0.67,48.0,-18.8
17.5,0.09,0.67,49.7,3.8
17.5,0.04,0.66,46.5,25.8
17.4,0.05,0.55,39.5,43.9
17.5,0.06,0.40,30.0,58.1
17.6,0.06,0.24,19.1,69.3
17.6,0.07,0.08,7.4,78.9
17.7,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.8,0.02,0.02,0.0,0.0
16.4,0.20,0.18,11.1,-75.5
16.4,0.18,0.39,22.6,-65.4
16.7,0.38,0.71,33.1,-53.4
17.0,0.86,0.98,41.9,-38.1
17.2,2.52,0.63,47.7,-18.6
17.5,1.35,1.07,49.3,3.9
17.3,1.08,1.05,46.1,25.7
17.4,0.85,0.91,39.1,43.7
17.5,1.07,0.66,29.7,57.8
17.5,0.92,0.40,18.8,69.0
17.4,0.21,0.11,7.1,78.6
15.8,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.7,0.02,0.02,0.0,0.0
11.2,0.18,0.18,11.0,-75.1
13.6,1.79,0.40,22.4,-65.1
15.4,1.94,0.57,32.9,-53.0
17.2,2.00,0.72,41.6,-37.7
18.5,1.66,0.94,47.3,-18.3
19.5,0.62,1.13,48.9,4.0
20.1,0.47,1.03,45.7,25.6
19.8,0.15,0.69,38.8,43.5
19.8,0.16,0.51,29.4,57.6
20.1,0.17,0.31,18.5,68.8
18.9,0.19,0.11,6.8,78.3
17.4,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.9,0.00,0.01,0.0,0.0
14.8,0.01,0.07,10.8,-74.8
15.2,0.03,0.24,22.2,-64.7
16.1,0.04,0.33,32.6,-52.7
16.1,0.00,0.31,41.3,-37.4
15.1,0.03,0.33,47.0,-18.1
15.3,0.01,0.36,48.5,4.1
15.4,0.00,0.34,45.4,25.5
15.2,0.00,0.29,38.4,43.3
15.7,0.01,0.22,29.0,57.3
16.3,0.02,0.12,18.2,68.5
16.2,0.01,0.04,6.5,78.1
16.0,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.5,0.00,0.01,0.0,0.0
18.6,0.08,0.14,10.6,-74.4
19.2,0.09,0.30,22.0,-64.4
19.4,0.08,0.47,32.4,-52.3
19.5,0.03,0.47,41.0,-37.0
17.2,0.02,0.55,46.6,-17.9
18.9,0.32,1.02,48.1,4.1
19.6,0.13,0.79,45.0,25.4
19.6,0.33,0.81,38.1,43.1
18.3,0.22,0.55,28.7,57.1
19.2,0.08,0.24,17.9,68.3
17.7,0.10,0.08,6.2,77.8
18.3,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.5,0.00,0.01,0.0,0.0
18.8,0.26,0.18,10.4,-74.1
18.9,0.46,0.46,21.8,-64.0
19.1,0.81,0.74,32.1,-51.9
19.3,1.28,0.90,40.7,-36.7
19.4,0.61,1.08,46.3,-17.6
19.4,0.80,1.12,47.7,4.2
19.7,1.04,1.03,44.6,25.3
19.3,1.29,0.83,37.7,42.9
19.5,0.35,0.60,28.4,56.8
19.2,0.16,0.29,17.6,68.0
18.4,0.19,0.09,5.9,77.5
16.3,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.5,0.02,0.02,0.0,0.0
12.8,1.12,0.20,10.2,-73.7
14.6,2.11,0.33,21.6,-63.7
17.4,2.09,0.52,31.9,-51.6
19.1,1.46,0.85,40.4,-36.4
20.0,1.47,0.97,45.9,-17.4
19.7,2.19,0.76,47.3,4.3
20.0,1.19,1.00,44.2,25.2
20.5,0.60,0.86,37.4,42.7
19.9,0.71,0.64,28.1,56.6
20.0,0.34,0.34,17.3,67.8
19.3,0.25,0.10,5.7,77.3
17.2,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.4,0.00,0.01,0.0,0.0
15.4,0.16,0.15,10.1,-73.4
16.2,1.03,0.46,21.4,-63.3
18.2,1.83,0.58,31.6,-51.3
20.2,0.41,0.89,40.1,-36.1
21.2,0.43,1.02,45.6,-17.2
21.5,0.43,1.06,47.0,4.3
21.6,0.31,0.93,43.8,25.1
21.0,0.62,0.86,37.0,42.5
20.8,0.14,0.47,27.7,56.4
20.8,1.04,0.36,17.0,67.5
19.6,0.14,0.08,5.4,77.0
17.8,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.4,0.00,0.01,0.0,0.0
14.8,0.30,0.18,9.9,-73.0
15.7,1.17,0.45,21.2,-63.0
17.8,0.63,0.72,31.4,-50.9
19.3,0.20,0.75,39.8,-35.8
20.1,0.90,1.06,45.2,-17.0
20.2,2.51,0.63,46.6,4.4
20.6,1.73,0.85,43.5,25.0
20.7,2.46,0.50,36.7,42.3
20.7,1.35,0.58,27.4,56.1
20.5,0.81,0.36,16.7,67.2
20.2,0.22,0.08,5.1,76.7
18.3,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.6,0.00,0.01,0.0,0.0
16.7,0.07,0.12,9.7,-72.7
16.9,0.07,0.26,21.0,-62.7
17.2,0.04,0.32,31.1,-50.6
18.8,0.04,0.43,39.5,-35.5
19.9,0.08,0.61,44.9,-16.8
19.7,0.05,0.65,46.2,4.4
19.5,0.07,0.59,43.1,24.9
19.4,0.06,0.49,36.3,42.2
19.5,0.06,0.36,27.1,55.9
19.8,0.06,0.20,16.4,67.0
19.5,0.06,0.05,4.8,76.5
18.8,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.1,0.00,0.01,0.0,0.0
18.2,0.06,0.11,9.5,-72.4
18.3,0.06,0.27,20.7,-62.3
19.1,0.06,0.42,30.9,-50.3
19.5,0.06,0.54,39.2,-35.2
19.5,0.08,0.60,44.5,-16.6
19.7,0.05,0.64,45.8,4.5
19.8,0.05,0.61,42.7,24.8
19.6,0.05,0.50,36.0,42.0
19.8,0.06,0.35,26.8,55.6
19.6,0.07,0.20,16.1,66.7
19.2,0.08,0.05,4.6,76.2
18.2,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.5,0.00,0.01,0.0,0.0
13.4,0.81,0.19,9.3,-72.0
14.3,1.87,0.35,20.5,-62.0
16.6,2.60,0.38,30.6,-49.9
18.8,2.74,0.44,38.9,-34.9
19.6,2.78,0.49,44.2,-16.4
19.6,2.79,0.50,45.5,4.5
19.6,2.76,0.48,42.4,24.7
19.6,2.68,0.42,35.7,41.8
19.5,1.35,0.56,26.5,55.4
19.2,1.06,0.33,15.8,66.5
18.7,0.65,0.08,4.3,76.0
15.9,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.8,0.14,0.14,9.1,-71.7
14.0,1.60,0.39,20.3,-61.7
16.4,2.41,0.42,30.4,-49.6
18.4,2.54,0.50,38.6,-34.6
18.7,2.00,0.77,43.8,-16.2
18.8,0.83,1.06,45.1,4.6
19.0,1.53,0.88,42.0,24.6
19.0,0.52,0.81,35.3,41.6
18.8,0.38,0.55,26.2,55.2
18.6,0.22,0.27,15.6,66.2
17.5,0.31,0.07,4.0,75.7
16.3,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.5,0.00,0.01,0.0,0.0
11.9,1.13,0.17,8.9,-71.4
13.2,2.19,0.30,20.1,-61.4
15.7,2.58,0.38,30.1,-49.3
18.1,2.72,0.44,38.3,-34.4
18.9,2.74,0.50,43.5,-16.0
19.3,2.35,0.67,44.7,4.6
19.7,0.89,0.98,41.6,24.5
20.0,1.95,0.62,35.0,41.4
20.1,1.51,0.52,25.9,54.9
19.7,0.67,0.32,15.3,66.0
18.5,1.24,0.07,3.8,75.4
16.9,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.3,0.00,0.01,0.0,0.0
13.2,1.04,0.17,8.7,-71.1
14.3,1.93,0.33,19.9,-61.0
16.7,2.56,0.38,29.9,-49.0
19.1,2.68,0.45,38.0,-34.1
19.2,2.73,0.50,43.2,-15.8
19.7,2.34,0.67,44.4,4.6
20.0,2.73,0.48,41.3,24.4
20.0,1.96,0.61,34.7,41.2
20.1,1.71,0.48,25.6,54.7
19.7,0.45,0.30,15.0,65.7
19.5,0.43,0.06,3.5,75.2
17.8,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
15.1,0.09,0.11,8.6,-70.8
14.7,0.08,0.26,19.7,-60.7
14.5,0.07,0.43,29.6,-48.7
13.9,0.09,0.54,37.7,-33.8
14.9,0.33,0.92,42.8,-15.6
16.4,0.08,0.65,44.0,4.7
15.5,0.08,0.60,40.9,24.3
14.8,0.13,0.60,34.3,41.0
16.7,0.08,0.35,25.3,54.5
17.9,0.11,0.21,14.7,65.5
18.1,0.39,0.06,3.3,74.9
18.0,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
17.0,0.00,0.01,0.0,0.0
17.9,0.91,0.17,8.4,-70.5
17.8,0.46,0.41,19.5,-60.4
16.9,0.09,0.45,29.4,-48.4
17.4,0.08,0.58,37.4,-33.6
16.7,0.10,0.65,42.5,-15.5
16.7,0.08,0.69,43.6,4.7
15.7,0.09,0.63,40.6,24.2
16.6,0.10,0.51,34.0,40.8
16.8,0.09,0.37,25.0,54.2
16.5,0.10,0.20,14.5,65.2
17.3,0.14,0.04,3.0,74.6
16.4,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.3,0.00,0.01,0.0,0.0
12.2,1.13,0.16,8.2,-70.2
13.8,2.28,0.27,19.2,-60.1
15.7,2.71,0.33,29.1,-48.1
17.3,2.85,0.39,37.1,-33.3
18.0,2.92,0.42,42.1,-15.3
19.2,2.92,0.44,43.3,4.7
19.4,2.89,0.41,40.2,24.1
19.2,2.81,0.36,33.7,40.6
19.1,2.54,0.31,24.7,54.0
18.9,1.85,0.24,14.2,65.0
16.9,0.88,0.05,2.8,74.4
15.2,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.8,0.06,0.09,8.0,-69.9
15.1,0.06,0.24,19.0,-59.8
16.2,0.06,0.39,28.9,-47.9
17.0,0.05,0.51,36.8,-33.1
18.0,0.06,0.58,41.8,-15.2
18.0,0.08,0.59,42.9,4.7
18.4,0.07,0.55,39.9,24.0
18.5,0.07,0.45,33.4,40.4
18.1,0.06,0.32,24.4,53.8
17.7,0.07,0.17,13.9,64.7
16.9,0.09,0.04,2.5,74.1
16.1,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.4,0.16,0.12,7.8,-69.6
15.1,0.14,0.29,18.8,-59.5
15.2,0.14,0.47,28.6,-47.6
15.8,0.06,0.48,36.5,-32.9
16.3,0.11,0.68,41.5,-15.0
16.8,0.42,0.96,42.6,4.7
17.6,0.76,0.93,39.5,23.8
18.2,1.88,0.60,33.1,40.2
18.7,1.78,0.44,24.1,53.6
17.9,0.47,0.28,13.7,64.5
16.8,0.15,0.04,2.3,73.9
16.3,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
13.3,0.02,0.06,7.6,-69.3
13.9,0.05,0.21,18.6,-59.3
14.7,0.15,0.50,28.4,-47.3
14.9,0.10,0.54,36.2,-32.6
15.2,0.23,0.83,41.1,-14.9
15.6,1.49,0.90,42.2,4.7
14.0,0.14,0.70,39.2,23.7
14.1,0.04,0.40,32.7,40.0
12.7,0.05,0.26,23.9,53.3
13.6,0.08,0.18,13.4,64.2
14.2,0.09,0.04,2.1,73.6
12.9,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.6,0.05,0.08,7.4,-69.0
12.8,0.10,0.26,18.3,-59.0
13.6,0.03,0.33,28.1,-47.1
14.7,0.14,0.62,35.9,-32.4
14.6,0.14,0.71,40.8,-14.8
15.2,0.21,0.83,41.9,4.7
16.0,0.34,0.84,38.9,23.6
16.0,0.07,0.47,32.4,39.9
15.8,0.08,0.33,23.6,53.1
15.3,0.09,0.17,13.2,64.0
15.1,0.05,0.03,1.8,73.4
14.4,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
11.0,0.16,0.11,7.2,-68.7
12.2,0.26,0.34,18.1,-58.7
13.4,0.21,0.52,27.8,-46.8
15.5,0.81,0.84,35.6,-32.2
17.1,1.64,0.82,40.5,-14.6
17.2,0.44,0.94,41.5,4.7
17.3,0.32,0.82,38.5,23.5
17.4,0.31,0.67,32.1,39.7
17.6,1.02,0.52,23.3,52.9
17.2,0.19,0.22,12.9,63.8
16.9,0.09,0.04,1.6,73.1
14.4,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.3,0.83,0.14,7.0,-68.4
10.9,1.92,0.30,17.9,-58.4
13.3,2.38,0.39,27.6,-46.5
16.7,2.89,0.36,35.3,-32.0
16.6,2.93,0.40,40.2,-14.5
17.0,2.96,0.40,41.2,4.7
17.9,2.92,0.38,38.2,23.4
17.8,2.79,0.35,31.8,39.5
17.7,2.54,0.28,23.0,52.7
17.4,1.66,0.23,12.7,63.5
15.5,0.34,0.05,1.4,72.8
13.7,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.7,0.89,0.13,6.8,-68.1
12.3,2.10,0.27,17.7,-58.2
15.1,2.55,0.35,27.3,-46.3
18.3,2.75,0.40,35.0,-31.8
20.3,2.80,0.45,39.8,-14.4
20.3,1.15,0.94,40.9,4.7
21.3,2.42,0.55,37.9,23.3
21.2,2.70,0.37,31.5,39.3
19.9,1.44,0.46,22.8,52.4
19.6,1.21,0.25,12.5,63.3
16.8,0.15,0.04,1.2,72.6
15.3,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.4,0.40,0.12,6.6,-67.9
14.4,1.88,0.30,17.5,-57.9
18.7,2.32,0.40,27.1,-46.1
20.0,0.54,0.80,34.7,-31.6
19.8,0.72,0.93,39.5,-14.3
20.7,0.91,0.96,40.5,4.7
16.9,0.29,0.78,37.6,23.1
17.4,0.69,0.72,31.3,39.1
17.4,1.65,0.43,22.5,52.2
17.4,0.39,0.24,12.2,63.0
16.7,0.09,0.04,1.0,72.3
15.6,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
14.0,0.38,0.12,6.4,-67.6
14.8,0.47,0.36,17.2,-57.7
15.8,2.55,0.34,26.8,-45.8
16.5,2.72,0.40,34.4,-31.4
17.5,2.81,0.44,39.2,-14.2
17.8,2.81,0.45,40.2,4.7
17.8,2.39,0.54,37.3,23.0
17.6,2.66,0.37,31.0,38.9
17.2,2.34,0.31,22.3,52.0
16.9,1.41,0.23,12.0,62.8
16.1,0.23,0.05,0.7,72.1
15.4,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.8,0.08,0.07,6.2,-67.4
15.5,0.07,0.22,17.0,-57.4
15.7,0.12,0.44,26.6,-45.6
15.9,0.06,0.48,34.2,-31.2
15.8,0.08,0.54,38.9,-14.1
16.1,0.06,0.57,39.9,4.7
16.0,0.07,0.52,37.0,22.9
16.0,0.06,0.43,30.7,38.7
16.0,0.07,0.30,22.0,51.8
15.9,0.08,0.14,11.8,62.5
15.7,0.02,0.02,0.5,71.8
15.7,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
