áXâÆãvìá (819)-A2,,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
20.6,0.05,0.16,15.3,-94.9
21.2,0.11,0.41,28.2,-87.4
21.8,0.05,0.51,41.1,-78.6
21.9,0.07,0.65,53.4,-66.9
22.1,0.06,0.77,64.4,-47.6
22.1,0.09,0.79,71,-12.2
21.8,0.04,0.84,68.8,31
21,0.05,0.74,59.6,57.9
20.9,0.01,0.48,47.8,72.9
20.7,0.03,0.23,35.2,82.9
20.5,0.01,0.15,22.3,90.9
19.9,0.02,0.05,9.4,98.2
20.4,0,0,0,0
18.5,0,0,0,0
17.7,0,0,0,0
17.3,0,0,0,0
17.4,0,0,0,0
17.2,0,0,0,0
17.2,0,0,0,0
17,0,0,0,0
17.2,0,0,0,0
15.7,0,0,0,0
15.9,0,0,0,0
16.1,0.15,0.04,2.7,-102.5
17.2,0.69,0.29,15.5,-95.2
18.6,0.8,0.58,28.4,-87.7
20,0.64,0.86,41.3,-79
20.3,0.48,1.09,53.7,-67.3
20.8,0.34,1.2,64.7,-48
19.8,0.12,0.94,71.4,-12.3
19.7,0.08,0.96,69.1,31.5
19.9,0.32,1.13,59.8,58.5
21.9,0.23,0.86,48,73.3
21,0.09,0.51,35.3,83.3
20.3,0.11,0.32,22.4,91.3
19.7,0.13,0.13,9.5,98.6
19,0,0.01,0,0
18.6,0,0,0,0
18.2,0,0,0,0
17.7,0,0,0,0
17.1,0,0,0,0
16.9,0,0,0,0
16.3,0,0,0,0
16.5,0,0,0,0
13.4,0,0,0,0
12.8,0,0,0,0
11.9,0,0,0,0
12.2,1.33,0.05,2.9,-102.7
18.1,1.58,0.23,15.7,-95.4
21.1,2.21,0.33,28.6,-88
22.7,2.39,0.43,41.5,-79.4
22.7,2.47,0.52,53.9,-67.7
23.8,2.49,0.6,64.9,-48.4
23.2,2.51,0.63,71.7,-12.3
23.4,2.12,0.84,69.4,32.1
22.9,1.43,1.05,60,59
22.8,1.73,0.77,48.1,73.8
24.4,1.73,0.56,35.4,83.7
22.9,1.29,0.4,22.5,91.6
21.5,0.59,0.17,9.6,98.9
19.8,0,0.01,0,0
14.7,0,0,0,0
15.8,0,0,0,0
17.3,0,0,0,0
17.2,0,0,0,0
16.2,0,0,0,0
17,0,0,0,0
16.3,0,0,0,0
15.9,0,0,0,0
16.2,0,0,0,0
15,0,0,0,0
14.6,0.57,0.05,3.1,-103
16.4,1.53,0.24,15.9,-95.7
19.2,2.24,0.32,28.8,-88.3
19.9,2.45,0.41,41.7,-79.7
20.9,2.52,0.5,54.1,-68.1
20.9,2.52,0.59,65.2,-48.9
20.8,2.54,0.62,72,-12.4
23.3,2.54,0.6,69.6,32.7
22.7,2.54,0.54,60.2,59.6
22.9,2.48,0.47,48.2,74.3
22.7,2.37,0.37,35.5,84.1
21.5,2.07,0.28,22.6,91.9
20.6,0.73,0.17,9.7,99.2
19.1,0,0.01,0,0
17.5,0,0,0,0
16.7,0,0,0,0
15.7,0,0,0,0
16.6,0,0,0,0
15.8,0,0,0,0
18.9,0,0,0,0
19.2,0,0,0,0
19.4,0,0,0,0
19.4,0,0,0,0
18.5,0,0,0,0
18.7,0.1,0.04,3.3,-103.2
19.6,0.09,0.21,16.1,-96
20.7,0.23,0.5,29,-88.6
21.7,0.6,0.87,41.9,-80.1
21.8,0.31,1.04,54.3,-68.5
22.5,0.59,1.29,65.5,-49.3
22.2,0.15,1.05,72.4,-12.5
22.8,0.57,1.34,69.9,33.2
23.8,0.22,1.05,60.3,60.1
21.8,0.08,0.68,48.4,74.7
22.2,0.08,0.5,35.6,84.5
21.9,0.08,0.3,22.7,92.3
21.6,0.09,0.12,9.9,99.5
20.5,0,0.01,0,0
19.9,0,0,0,0
20,0,0,0,0
20,0,0,0,0
20.4,0,0,0,0
20.4,0,0,0,0
20.7,0,0,0,0
21.4,0,0,0,0
21.2,0,0,0,0
21.3,0,0,0,0
20.9,0,0,0,0
20.9,0.4,0.05,3.5,-103.5
21.1,0.12,0.22,16.3,-96.3
23,1.81,0.43,29.2,-88.9
24.7,1.29,0.79,42.1,-80.4
24.4,0.49,1.1,54.6,-69
25.2,0.45,1.27,65.8,-49.8
23,0.23,1.21,72.7,-12.5
22.5,0.08,0.97,70.2,33.8
22.3,0.12,0.85,60.5,60.7
20.4,0.09,0.71,48.5,75.2
20.5,0.11,0.51,35.8,84.8
19.4,0.17,0.37,22.8,92.6
18.6,0.11,0.13,10,99.8
18.1,0,0.01,0,0
17.6,0,0,0,0
17.3,0,0,0,0
17.4,0,0,0,0
17.2,0,0,0,0
16.8,0,0,0,0
16.4,0,0,0,0
16.1,0,0,0,0
16.2,0,0,0,0
15.8,0,0,0,0
15.5,0,0,0,0
15.7,0.05,0.04,3.7,-103.8
15.7,0.08,0.2,16.5,-96.6
16.2,0.14,0.46,29.4,-89.2
17,0.21,0.75,42.3,-80.8
18,1.47,0.96,54.8,-69.4
19,1.46,1.12,66,-50.2
17.7,0.39,1.32,73,-12.6
18.1,0.14,1.02,70.4,34.4
18.2,0.41,1.18,60.7,61.3
17.8,0.14,0.76,48.6,75.6
18.2,1.73,0.57,35.9,85.2
17.5,1.82,0.32,22.9,92.9
17.2,0.88,0.18,10.1,100.1
13.8,0,0.01,0,0
12.5,0,0,0,0
11.8,0,0,0,0
11.6,0,0,0,0
12,0,0,0,0
12,0,0,0,0
12.2,0,0,0,0
13.3,0,0,0,0
14.7,0,0,0,0
14.8,0,0,0,0
14.8,0,0,0,0
15.1,0.23,0.05,3.9,-104
16.3,0.21,0.26,16.7,-96.8
17.4,0.53,0.59,29.6,-89.5
18.4,1.59,0.72,42.5,-81.1
19.2,2.27,0.62,55,-69.8
19.7,2.28,0.73,66.3,-50.7
20.2,2.28,0.77,73.3,-12.7
20.2,0.48,1.32,70.7,35
20.2,1.89,0.87,60.9,61.8
20.4,1.92,0.7,48.8,76.1
20.1,1.02,0.72,36,85.6
19.8,0.41,0.43,23.1,93.3
19,0.2,0.15,10.2,100.4
17.2,0,0.01,0,0
16.2,0,0,0,0
15.7,0,0,0,0
15.1,0,0,0,0
14.8,0,0,0,0
14.8,0,0,0,0
17.1,0,0,0,0
17.4,0,0,0,0
17.2,0,0,0,0
17.3,0,0,0,0
17.1,0,0,0,0
14.1,0.68,0.07,4.1,-104.3
18.1,1.51,0.26,16.8,-97.1
19.6,2.22,0.34,29.7,-89.8
20.6,2.39,0.44,42.6,-81.5
21.5,2.44,0.55,55.2,-70.2
22.1,2.46,0.63,66.5,-51.2
22.6,2.46,0.67,73.7,-12.8
22.8,2.48,0.64,70.9,35.5
22.7,2.46,0.59,61,62.4
22.9,2.44,0.49,48.9,76.5
22.6,2.32,0.39,36.1,85.9
21.4,1.04,0.44,23.2,93.6
20.4,0.34,0.17,10.3,100.7
19.6,0.01,0.02,0,0
19.5,0,0,0,0
17.8,0,0,0,0
17.5,0,0,0,0
17.7,0,0,0,0
18.4,0,0,0,0
18.6,0,0,0,0
19.3,0,0,0,0
18.9,0,0,0,0
18.7,0,0,0,0
19.2,0,0,0,0
19.8,0.05,0.05,4.3,-104.5
20.1,0.06,0.19,17,-97.4
20,0.05,0.35,29.9,-90.1
20.8,0.05,0.54,42.8,-81.8
20.5,0.05,0.69,55.4,-70.7
20,0.05,0.8,66.8,-51.7
19.9,0.07,0.83,74,-12.9
19.1,0.09,0.79,71.2,36.1
19.5,0.03,0.77,61.2,62.9
19.9,0.05,0.62,49,76.9
19.8,0.05,0.34,36.2,86.3
18.7,0.01,0.15,23.3,93.9
19,0.01,0.06,10.5,101
19.4,0,0,0,0
20,0,0,0,0
20.3,0,0,0,0
20.4,0,0,0,0
20.4,0,0,0,0
20.5,0,0,0,0
20.9,0,0,0,0
21.5,0,0,0,0
21.6,0,0,0,0
21.9,0,0,0,0
19.2,0,0,0,0
20.3,0.28,0.07,4.5,-104.8
20.6,0.94,0.32,17.2,-97.6
21.1,0.75,0.61,30.1,-90.4
21.2,1.44,0.77,43,-82.2
22.3,2.35,0.59,55.6,-71.1
23,2.37,0.68,67,-52.2
23.4,2.37,0.72,74.3,-13
23.2,2.39,0.69,71.4,36.7
22.9,2.37,0.63,61.3,63.5
22.5,2.35,0.53,49.1,77.4
21.7,2.25,0.41,36.3,86.6
20.4,0.9,0.45,23.4,94.2
19.6,0.78,0.19,10.6,101.3
18.9,0.01,0.02,0,0
18.7,0,0,0,0
18.2,0,0,0,0
17.8,0,0,0,0
18.8,0,0,0,0
18.1,0,0,0,0
17.6,0,0,0,0
17.7,0,0,0,0
18,0,0,0,0
17.4,0,0,0,0
17.5,0,0,0,0
17.2,0.14,0.06,4.7,-105
18.9,0.13,0.24,17.3,-97.9
19.4,0.12,0.44,30.2,-90.7
19.5,0.13,0.64,43.1,-82.5
20,0.11,0.84,55.8,-71.5
20.4,0.36,1.24,67.2,-52.7
22.2,0.48,1.37,74.6,-13.1
23.4,1.62,1.1,71.7,37.3
24.2,2.03,0.81,61.5,64
23.5,1.12,0.96,49.3,77.8
22.1,0.18,0.6,36.4,87
23.2,0.77,0.46,23.5,94.5
22.1,0.2,0.16,10.7,101.6
22.1,0.01,0.01,0,0
21.6,0,0,0,0
22.9,0,0,0,0
22.3,0,0,0,0
21.7,0,0,0,0
21.6,0,0,0,0
21.2,0,0,0,0
22,0,0,0,0
21.6,0,0,0,0
20.1,0,0,0,0
18.9,0,0,0,0
18.7,0.13,0.06,4.8,-105.3
18.3,0.14,0.25,17.5,-98.2
18.1,0.12,0.46,30.4,-91
18.5,0.12,0.67,43.3,-82.9
18.5,0.13,0.85,55.9,-71.9
19.1,0.38,1.25,67.5,-53.2
20.9,0.65,1.4,74.9,-13.3
20.1,0.65,1.37,71.9,37.9
19.8,1.39,1.08,61.6,64.5
19.7,1.05,0.98,49.4,78.2
19.4,1.04,0.72,36.5,87.3
19.1,0.87,0.46,23.6,94.8
18.1,0.22,0.16,10.8,101.9
17.4,0.01,0.01,0,0
17.1,0,0,0,0
16.8,0,0,0,0
16.3,0,0,0,0
15,0,0,0,0
15,0,0,0,0
14.9,0,0,0,0
14.7,0,0,0,0
14.4,0,0,0,0
14.1,0,0,0,0
14.1,0,0,0,0
14.5,1.08,0.08,5,-105.5
15.9,1.83,0.23,17.7,-98.4
17.1,2.34,0.32,30.5,-91.3
17.7,2.52,0.41,43.5,-83.2
18.4,2.59,0.48,56.1,-72.3
18.8,2.62,0.54,67.7,-53.7
19.3,2.61,0.58,75.2,-13.4
19.3,2.23,0.78,72.1,38.5
18.9,2.6,0.51,61.8,65.1
19.2,2.57,0.43,49.5,78.6
18.7,2.46,0.35,36.7,87.7
18.2,2.17,0.27,23.7,95.1
17.6,0.93,0.19,10.9,102.1
15,0.01,0.02,0,0
15.8,0,0,0,0
16.1,0,0,0,0
14.6,0,0,0,0
14.5,0,0,0,0
13.1,0,0,0,0
13.4,0,0,0,0
13,0,0,0,0
13.7,0,0,0,0
13.9,0,0,0,0
15.1,0,0,0,0
15.5,0.08,0.05,5.2,-105.7
15.2,0.06,0.21,17.8,-98.7
17.4,0.06,0.38,30.7,-91.6
17.9,0.05,0.56,43.6,-83.6
18.4,0.05,0.71,56.3,-72.8
19.4,0.26,1.17,67.9,-54.2
18.5,0.1,0.84,75.4,-13.6
19.2,0.18,1.12,72.3,39.1
18.5,0.05,0.77,62,65.6
18.6,0.06,0.63,49.6,79
18.3,0.05,0.46,36.8,88
17.3,0.06,0.28,23.8,95.4
16.7,0.07,0.12,11.1,102.4
15.7,0.01,0.01,0,0
15,0,0,0,0
15.8,0,0,0,0
16.1,0,0,0,0
17.4,0,0,0,0
15.7,0,0,0,0
14.7,0,0,0,0
15.7,0,0,0,0
15.9,0,0,0,0
15.2,0,0,0,0
14.7,0,0,0,0
14.6,0.07,0.05,5.3,-106
14.5,0.05,0.2,18,-98.9
13.6,0.03,0.27,30.8,-91.9
14.3,0.04,0.42,43.8,-83.9
13.7,0,0.53,56.4,-73.2
16.3,0,0.63,68.1,-54.7
16.6,0.06,0.85,75.7,-13.7
17.9,0.08,0.81,72.6,39.7
17.7,0.09,0.72,62.1,66.1
17,0.07,0.6,49.7,79.4
15.9,0.05,0.45,36.9,88.3
15.2,0.06,0.27,23.9,95.7
14.7,0.06,0.12,11.2,102.7
15.5,0.01,0.01,0,0
14.5,0,0,0,0
14.5,0,0,0,0
15,0,0,0,0
15.7,0,0,0,0
15.7,0,0,0,0
15.5,0,0,0,0
15.1,0,0,0,0
15,0,0,0,0
15.2,0,0,0,0
15.4,0,0,0,0
16.1,0.07,0.05,5.5,-106.2
17.3,0.06,0.21,18.1,-99.2
18.3,0.06,0.37,31,-92.2
19.1,0.08,0.54,43.9,-84.2
20,0.16,0.95,56.6,-73.6
21.2,0.11,0.94,68.3,-55.2
21,0.07,0.85,76,-13.9
20.1,0.1,0.81,72.8,40.3
19.8,0.03,0.78,62.2,66.6
19.6,0.04,0.64,49.8,79.8
19.6,0.07,0.45,37,88.7
19.2,0.06,0.28,24.1,96
19.3,0.06,0.13,11.3,102.9
18.4,0.01,0.01,0,0
18.7,0,0,0,0
18.1,0,0,0,0
18.8,0,0,0,0
18.1,0,0,0,0
17.2,0,0,0,0
15.9,0,0,0,0
17.2,0,0,0,0
17.9,0,0,0,0
17.1,0,0,0,0
17.4,0,0,0,0
15.7,0.15,0.07,5.6,-106.4
16.9,0.16,0.27,18.2,-99.4
18.9,0.14,0.5,31.1,-92.4
19.9,0.44,0.89,44,-84.6
20.9,1.4,1,56.7,-74
21.5,2.13,0.81,68.5,-55.8
21.8,2.12,0.86,76.3,-14.1
21.4,2.13,0.84,73,40.8
22,0.2,1.07,62.4,67.1
21.7,0.14,0.81,50,80.2
21.6,0.54,0.76,37.1,89
21.9,1.15,0.44,24.2,96.3
20.8,0.23,0.18,11.4,103.2
20.3,0.01,0.02,0,0
19.6,0,0,0,0
17,0,0,0,0
19.6,0,0,0,0
17.9,0,0,0,0
16.9,0,0,0,0
15.4,0,0,0,0
16.8,0,0,0,0
17.9,0,0,0,0
18.8,0,0,0,0
19.6,0,0,0,0
19.6,0.71,0.1,5.8,-106.7
20.6,1.65,0.27,18.4,-99.7
21,1.22,0.58,31.2,-92.7
20.9,0.88,0.9,44.2,-84.9
21.9,1.87,0.82,56.9,-74.5
22.8,0.64,1.32,68.7,-56.3
23,1.89,0.99,76.5,-14.3
23.2,1.25,1.25,73.2,41.4
22.5,1.25,1.14,62.5,67.7
23.2,1.04,0.99,50.1,80.6
22.5,1.54,0.63,37.2,89.3
21.5,0.72,0.48,24.3,96.5
20.8,0.33,0.2,11.5,103.4
20.3,0.01,0.02,0,0
20.2,0,0,0,0
20.1,0,0,0,0
20,0,0,0,0
19.9,0,0,0,0
19.9,0,0,0,0
19.5,0,0,0,0
19.5,0,0,0,0
19.8,0,0,0,0
19.6,0,0,0,0
19.6,0,0,0,0
19.8,0.26,0.09,5.9,-106.9
21,0.68,0.35,18.5,-99.9
21.6,1.02,0.61,31.4,-93
21.2,0.94,0.9,44.3,-85.2
22.8,1.41,1.01,57,-74.9
23.5,1.69,1.04,68.9,-56.8
21.2,0.27,1.28,76.8,-14.5
21.3,0.13,1.05,73.4,42
22.4,0.52,1.23,62.7,68.1
22.3,0.69,1.04,50.2,81
21,0.41,0.74,37.3,89.6
20.8,0.15,0.37,24.4,96.8
20.6,0.15,0.16,11.6,103.7
20.2,0.01,0.02,0,0
20.1,0,0,0,0
20.4,0,0,0,0
20.4,0,0,0,0
20.3,0,0,0,0
20.3,0,0,0,0
20,0,0,0,0
19.9,0,0,0,0
20.1,0,0,0,0
20.3,0,0,0,0
20.4,0,0,0,0
20.6,0.16,0.08,6.1,-107.1
20.8,0.31,0.32,18.6,-100.2
22.5,1.04,0.61,31.5,-93.3
21.7,0.2,0.77,44.4,-85.5
23.3,0.67,1.16,57.2,-75.3
24.2,2.02,0.86,69.1,-57.4
24.4,1.64,1.13,77.1,-14.7
24.2,0.49,1.36,73.6,42.6
22.6,0.37,1.19,62.8,68.6
22.9,0.19,0.86,50.3,81.3
22.1,0.37,0.73,37.4,89.9
22.3,0.19,0.39,24.5,97.1
21.9,0.14,0.16,11.8,103.9
21.7,0.01,0.02,0,0
21.6,0,0,0,0
21.8,0,0,0,0
21.7,0,0,0,0
21.8,0,0,0,0
21.8,0,0,0,0
21.6,0,0,0,0
21.5,0,0,0,0
21.7,0,0,0,0
21.4,0,0,0,0
21.5,0,0,0,0
21.3,0.06,0.06,6.2,-107.3
21.6,0.05,0.21,18.8,-100.4
22,0.05,0.38,31.6,-93.5
22.7,0.05,0.56,44.5,-85.9
21.3,0,0.54,57.3,-75.7
21.1,0,0.64,69.2,-57.9
21.9,0.05,0.86,77.3,-15
22.1,0.07,0.82,73.8,43.2
22.1,0.05,0.57,62.9,69.1
21.9,0,0.48,50.4,81.7
22.1,0.06,0.45,37.5,90.2
22.4,0.06,0.28,24.6,97.3
21.4,0.05,0.13,11.9,104.1
21.4,0.01,0.01,0,0
21.4,0,0,0,0
21,0,0,0,0
21.2,0,0,0,0
21.6,0,0,0,0
21.2,0,0,0,0
21.2,0,0,0,0
21.6,0,0,0,0
21.6,0,0,0,0
21.5,0,0,0,0
20.2,0,0,0,0
20.4,0.73,0.11,6.3,-107.6
23.1,1.5,0.3,18.9,-100.6
24.5,1.56,0.52,31.7,-93.8
23,0.2,0.77,44.6,-86.2
23.5,0.3,1.05,57.4,-76.1
25.3,1.66,1.05,69.4,-58.4
26.9,1.33,1.26,77.6,-15.2
26.5,0.51,1.37,74,43.8
25.8,0.28,1.14,63,69.6
24.2,0.3,0.95,50.5,82.1
23.5,0.14,0.59,37.6,90.5
22.7,0.08,0.32,24.7,97.6
22.5,0.03,0.1,12,104.4
22.5,0.01,0.01,0,0
22.5,0,0,0,0
22.6,0,0,0,0
22.8,0,0,0,0
23.1,0,0,0,0
23.2,0,0,0,0
22.7,0,0,0,0
23.1,0,0,0,0
22.4,0,0,0,0
21.6,0,0,0,0
20.4,0,0,0,0
19.7,0.11,0.08,6.4,-107.8
20.1,0.1,0.25,19,-100.9
20.8,0.09,0.44,31.8,-94.1
21.4,0.22,0.8,44.7,-86.5
19.8,0.09,0.81,57.5,-76.5
19.5,0.07,0.95,69.5,-59
20,0.08,1,77.8,-15.5
21,0.43,1.34,74.2,44.3
22.4,1.95,0.85,63.2,70.1
22,0.79,1.04,50.6,82.4
22.2,0.46,0.76,37.7,90.8
22.1,0.44,0.48,24.8,97.8
20.4,0.05,0.14,12.1,104.6
19.1,0.01,0.01,0,0
18.2,0,0,0,0
18.3,0,0,0,0
18.7,0,0,0,0
18.6,0,0,0,0
17.8,0,0,0,0
17.5,0,0,0,0
17.5,0,0,0,0
17.3,0,0,0,0
17.3,0,0,0,0
17.1,0,0,0,0
17.1,0.74,0.12,6.6,-108
18.7,1.73,0.27,19.1,-101.1
20.2,1.81,0.47,31.9,-94.3
20.9,1.95,0.62,44.8,-86.8
21.4,2.32,0.61,57.6,-76.9
21.7,2.33,0.7,69.7,-59.5
21.5,2.33,0.75,78,-15.8
21.9,2.33,0.73,74.4,44.9
22.1,1.62,1.01,63.3,70.5
21.6,0.54,1.04,50.7,82.8
20.9,0.23,0.68,37.8,91.1
20.8,0.24,0.43,24.9,98
20.6,0.74,0.23,12.2,104.8
18,0.08,0.04,0,0
16.3,0,0,0,0
15.9,0,0,0,0
15.1,0,0,0,0
14.4,0,0,0,0
16,0,0,0,0
14.9,0,0,0,0
15.1,0,0,0,0
15.4,0,0,0,0
15.8,0,0,0,0
15.1,0,0,0,0
15.6,0.43,0.11,6.7,-108.2
19.2,1.57,0.3,19.2,-101.3
21.1,1.6,0.51,32,-94.6
21.8,1.38,0.81,44.9,-87.1
22.4,1.75,0.88,57.7,-77.3
23.2,2.12,0.82,69.8,-60.1
22.8,0.68,1.41,78.3,-16.1
22.4,0.14,1.06,74.6,45.5
22.2,0.14,0.96,63.4,71
21.9,0.13,0.81,50.8,83.1
21.2,0.08,0.5,37.9,91.3
19.3,0.04,0.23,25,98.3
18,0.06,0.13,12.3,105
18.5,0.05,0.03,0.1,112.2
18.5,0,0,0,0
18.9,0,0,0,0
19.2,0,0,0,0
19.7,0,0,0,0
20.7,0,0,0,0
22.2,0,0,0,0
22.6,0,0,0,0
21.6,0,0,0,0
23,0,0,0,0
22.4,0,0,0,0
22.4,0.05,0.06,6.8,-108.4
22.9,0.06,0.22,19.3,-101.6
22.9,0.1,0.45,32.1,-94.8
22.5,0.07,0.54,45,-87.4
22.3,0.07,0.69,57.8,-77.7
21.3,0.02,0.85,70,-60.6
20.8,0.05,0.86,78.5,-16.4
20.4,0.07,0.83,74.7,46
20.4,0.07,0.75,63.5,71.4
20.9,0.06,0.62,50.9,83.4
20.6,0.05,0.46,38,91.6
19.8,0.06,0.29,25.1,98.5
19.5,0.06,0.14,12.4,105.2
19.2,0.01,0.02,0.2,112.4
19.1,0,0,0,0
18.9,0,0,0,0
18.7,0,0,0,0
18.7,0,0,0,0
18.6,0,0,0,0
18.6,0,0,0,0
18.2,0,0,0,0
18.1,0,0,0,0
17.6,0,0,0,0
17.7,0,0,0,0
17.8,0.07,0.07,6.9,-108.6
17.7,0.05,0.22,19.4,-101.8
17.9,0.06,0.39,32.2,-95.1
18.3,0.07,0.54,45.1,-87.7
18.7,0.06,0.69,57.9,-78.1
19.7,0.1,0.77,70.1,-61.1
21.1,0.05,0.86,78.7,-16.7
21.2,0.06,0.83,74.9,46.5
21.6,0.07,0.75,63.7,71.8
21,0.05,0.63,51,83.7
21.1,0.05,0.46,38.1,91.8
20.8,0.05,0.29,25.2,98.7
20.6,0.06,0.14,12.6,105.4
19.6,0.01,0.02,0.3,112.6
19,0,0,0,0
19.5,0,0,0,0
19.6,0,0,0,0
19.7,0,0,0,0
20.8,0,0,0,0
19.8,0,0,0,0
19.5,0,0,0,0
20.2,0,0,0,0
19.9,0,0,0,0
19.8,0,0,0,0
20.3,0.07,0.07,7,-108.8
21.3,0.13,0.28,19.5,-102
21.1,0.12,0.48,32.3,-95.3
22.3,0.05,0.57,45.2,-88
22.4,0.04,0.75,58,-78.4
22.4,0.05,0.85,70.2,-61.7
22.2,0.08,0.86,78.9,-17.1
22.6,0,0.68,75.1,47.1
21.9,0.12,0.94,63.8,72.2
21.3,0.05,0.5,51.1,84
20.7,0,0.26,38.2,92.1
20.2,0.01,0.16,25.3,98.9
20.8,0.02,0.08,12.7,105.6
20.3,0.01,0.01,0.5,112.7
20.6,0,0,0,0
20.7,0,0,0,0
21,0,0,0,0
21,0,0,0,0
21.1,0,0,0,0
20.8,0,0,0,0
20.7,0,0,0,0
20.4,0,0,0,0
20.4,0,0,0,0
20.5,0,0,0,0
20.8,0.06,0.07,7.1,-109
21.8,0.06,0.23,19.6,-102.2
22.2,0.29,0.6,32.3,-95.5
23.7,0.39,0.89,45.3,-88.3
23.5,0.11,0.86,58.1,-78.8
23.8,0.06,0.86,70.3,-62.2
23.3,0.1,0.86,79.1,-17.4
23.1,0.03,0.91,75.2,47.6
23.9,0.05,0.81,63.9,72.7
23.6,0.05,0.67,51.2,84.3
23.1,0.06,0.49,38.3,92.3
23.2,0.06,0.31,25.4,99.1
22.8,0.08,0.14,12.8,105.8
21.4,0.01,0.02,0.6,112.9
21,0,0,0,0
21.1,0,0,0,0
20.9,0,0,0,0
20.8,0,0,0,0
20.9,0,0,0,0
20.7,0,0,0,0
20.5,0,0,0,0
20.4,0,0,0,0
20.1,0,0,0,0
20.2,0,0,0,0
20.6,0.06,0.07,7.2,-109.2
21.3,0.06,0.22,19.6,-102.4
21.8,0.05,0.39,32.4,-95.8
21.8,0.06,0.55,45.3,-88.5
22.4,0.05,0.7,58.2,-79.2
22.2,0.1,0.77,70.4,-62.7
22.8,0.05,0.86,79.3,-17.8
23.2,0.07,0.84,75.4,48.1
22.2,0.06,0.75,64,73.1
21.9,0.05,0.63,51.3,84.6
21.9,0.07,0.45,38.4,92.6
21.9,0.05,0.3,25.5,99.3
21.7,0.06,0.14,12.9,106
21.6,0.01,0.02,0.7,113.1
21.7,0,0,0,0
22,0,0,0,0
22.2,0,0,0,0
22.3,0,0,0,0
21.6,0,0,0,0
21.4,0,0,0,0
21.4,0,0,0,0
21.8,0,0,0,0
21.9,0,0,0,0
21.9,0,0,0,0
22.1,0.05,0.07,7.3,-109.3
22.2,0.05,0.22,19.7,-102.6
23.3,0.02,0.3,32.5,-96
23,0.01,0.45,45.4,-88.8
23.4,0.07,0.49,58.3,-79.5
23.3,0,0.41,70.6,-63.2
22.5,0,0.42,79.5,-18.2
23.3,0,0.41,75.6,48.6
23.1,0,0.38,64.1,73.4
23.7,0.06,0.44,51.4,84.9
23.8,0.03,0.37,38.5,92.8
24,0.02,0.23,25.6,99.5
23.5,0.04,0.12,13,106.1
22.9,0.01,0.01,0.8,113.2
22.7,0,0,0,0
22.9,0,0,0,0
22.6,0,0,0,0
22.5,0,0,0,0
22.5,0,0,0,0
22.4,0,0,0,0
22.1,0,0,0,0
22,0,0,0,0
22.3,0,0,0,0
22.1,0,0,0,0
22,0.01,0.05,7.4,-109.5
22.6,0.01,0.13,19.8,-102.8
22.8,0,0.22,32.5,-96.2
22.9,0.01,0.46,45.5,-89.1
24.2,0.06,0.7,58.3,-79.9
24.8,0.09,0.77,70.6,-63.8
24.6,0.06,0.6,79.7,-18.6
23,0,0.41,75.7,49.1
23,0,0.59,64.2,73.8
24.4,0.05,0.64,51.5,85.2
24.9,0.05,0.48,38.6,93
25.4,0.06,0.3,25.7,99.7
24.7,0.05,0.14,13.1,106.3
22.7,0.01,0.02,0.9,113.4
22.1,0,0,0,0
21.7,0,0,0,0
21.4,0,0,0,0
20.8,0,0,0,0
22.1,0,0,0,0
21.3,0,0,0,0
21,0,0,0,0
20.6,0,0,0,0
20.3,0,0,0,0
19.5,0,0,0,0
19.3,0.82,0.13,7.4,-109.7
21,1.85,0.26,19.8,-103
22,2.25,0.35,32.6,-96.4
23.2,2.39,0.46,45.5,-89.3
23.6,2.42,0.57,58.4,-80.2
24.9,2.45,0.64,70.7,-64.3
24.3,2.44,0.68,79.8,-19
24.7,2.45,0.67,75.9,49.6
25.7,2.45,0.59,64.3,74.2
25,2.42,0.5,51.6,85.5
24.9,2.35,0.4,38.7,93.2
24.2,2.09,0.31,25.8,99.9
23.4,1.42,0.21,13.2,106.5
22.3,0.14,0.04,1.1,113.5
20.2,0,0,0,0
18.8,0,0,0,0
18.7,0,0,0,0
18.9,0,0,0,0
19,0,0,0,0
20.6,0,0,0,0
19.4,0,0,0,0
17.9,0,0,0,0
18.2,0,0,0,0
17.9,0,0,0,0
18.1,0.8,0.13,7.5,-109.9
21.5,1.68,0.29,19.9,-103.2
22.7,2.06,0.41,32.6,-96.6
24.4,2.19,0.54,45.6,-89.6
24.4,2.23,0.66,58.4,-80.6
25.4,2.21,0.77,70.8,-64.8
25.8,2.21,0.82,80,-19.5
26,2.22,0.79,76,50.1
26.5,1.04,1.22,64.4,74.5
24.7,0.21,0.91,51.7,85.7
25.3,0.22,0.68,38.7,93.4
25.2,0.31,0.47,25.9,100.1
25.1,1.02,0.23,13.3,106.6
24.2,0.14,0.04,1.2,113.7
24.1,0,0,0,0
23.9,0,0,0,0
23.8,0,0,0,0
23.5,0,0,0,0
20.6,0,0,0,0
20.3,0,0,0,0
22.9,0,0,0,0
23.1,0,0,0,0
21,0,0,0,0
20.5,0,0,0,0
21.2,0.78,0.14,7.6,-110
25.4,1.64,0.3,20,-103.3
25.7,2,0.42,32.7,-96.8
25.3,2.09,0.58,45.6,-89.8
26.9,2.14,0.7,58.5,-80.9
